見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
目,め,目,接尾辞,名詞性名詞接尾辞,代表表記:目/め,< 章なし >,0,99
（,（,（,特殊,括弧始,NIL,< 章なし >,0,99
タ,タ,タ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,99
行,ぎょう,行,名詞,普通名詞,代表表記:行/ぎょう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,99
）,）,）,特殊,括弧終,NIL,< 章なし >,0,99
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,99
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,99
五,ご,五,名詞,数詞,カテゴリ:数量,< 章なし >,0,99
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,99
です,です,だ,判定詞,*,NIL,< 章なし >,0,99
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,99
ト,ト,ト,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,99
です,です,だ,判定詞,*,NIL,< 章なし >,0,99
。,。,。,特殊,句点,NIL,< 章なし >,0,99
同様に,どうように,同様だ,形容詞,*,代表表記:同様だ/どうようだ,< 章なし >,0,100
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,100
三十二万,三十二万,三十二万,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
シ,シ,シ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,100
、,、,、,特殊,読点,NIL,< 章なし >,0,100
二千二百,二千二百,二千二百,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
キ,キ,キ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,100
、,、,、,特殊,読点,NIL,< 章なし >,0,100
二十二,二十二,二十二,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,100
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,100
も,も,も,助詞,副助詞,NIL,< 章なし >,0,100
キ,キ,キ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,100
、,、,、,特殊,読点,NIL,< 章なし >,0,100
七十二,七十二,七十二,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,100
銭,せん,銭,接尾辞,名詞性名詞助数辞,代表表記:銭/せん 準内容語,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
ミ,ミ,ミ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,100
です,です,だ,判定詞,*,NIL,< 章なし >,0,100
。,。,。,特殊,句点,NIL,< 章なし >,0,100
即ち,即ち,即ち,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ＳｏｕｎｄＨｏｒｉｚｏｎ 読み不明,< 章なし >,0,101
「,「,「,特殊,括弧始,NIL,< 章なし >,0,101
いとしき,いとしき,いとしい,形容詞,*,代表表記:いとしい/いとしい,< 章なし >,0,101
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,< 章なし >,0,101
」,」,」,特殊,括弧終,NIL,< 章なし >,0,101
と,と,と,助詞,格助詞,NIL,< 章なし >,0,101
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,101
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,101
。,。,。,特殊,句点,NIL,< 章なし >,0,101
「,「,「,特殊,括弧始,NIL,< 章なし >,0,102
愛しき,愛しき,愛しい,形容詞,*,自動獲得:テキスト,< 章なし >,0,102
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,< 章なし >,0,102
」,」,」,特殊,括弧終,NIL,< 章なし >,0,102
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,102
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,102
を,を,を,助詞,格助詞,NIL,< 章なし >,0,102
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
したり,したり,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
文章,ぶんしょう,文章,名詞,普通名詞,代表表記:文章/ぶんしょう カテゴリ:抽象物,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
書く,かく,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,102
のでしたら,のでしたら,のだ,助動詞,*,NIL,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
は,は,は,助詞,副助詞,NIL,< 章なし >,0,102
恥,はじ,恥,名詞,普通名詞,代表表記:恥/はじ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,102
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,102
くて,くて,い,接尾辞,形容詞性名詞接尾辞,代表表記:い/い,< 章なし >,0,102
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,< 章なし >,0,102
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,102
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,102
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,102
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
こういう,こういう,こういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,102
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
算盤,そろばん,算盤,名詞,普通名詞,代表表記:十露盤/そろばん ドメイン:教育・学習 カテゴリ:人工物-その他,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
おく,おく,おく,動詞,*,代表表記:置く/おく,< 章なし >,0,102
のなれば,のなれば,のだ,助動詞,*,NIL,< 章なし >,0,102
平気です,へいきです,平気だ,形容詞,*,代表表記:平気だ/へいきだ,< 章なし >,0,102
。,。,。,特殊,句点,NIL,< 章なし >,0,102
他,た,他,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,103
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,103
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,103
に,に,に,助詞,格助詞,NIL,< 章なし >,0,103
悟ら,さとら,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,< 章なし >,0,103
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,103
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,103
に,に,に,助詞,格助詞,NIL,< 章なし >,0,103
は,は,は,助詞,副助詞,NIL,< 章なし >,0,103
、,、,、,特殊,読点,NIL,< 章なし >,0,103
ナニ,なに,ナニ,名詞,普通名詞,代表表記:ナニ/なに 自動獲得:テキスト 副詞識別,< 章なし >,0,103
偶然,ぐうぜん,偶然,副詞,*,代表表記:偶然/ぐうぜん,< 章なし >,0,103
算盤,そろばん,算盤,名詞,普通名詞,代表表記:十露盤/そろばん ドメイン:教育・学習 カテゴリ:人工物-その他,< 章なし >,0,103
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,103
玉,たま,玉,名詞,普通名詞,代表表記:玉/たま カテゴリ:形・模様 漢字読み:訓,< 章なし >,0,103
が,が,が,助詞,格助詞,NIL,< 章なし >,0,103
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,103
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,103
に,に,に,助詞,格助詞,NIL,< 章なし >,0,103
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,< 章なし >,0,103
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,103
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,103
と,と,と,助詞,格助詞,NIL,< 章なし >,0,103
いい抜ける,いいぬける,いい抜ける,動詞,*,代表表記:言い抜ける/いいぬける,< 章なし >,0,103
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,103
が,が,が,助詞,格助詞,NIL,< 章なし >,0,103
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,103
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,103
。,。,。,特殊,句点,NIL,< 章なし >,0,103
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,104
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,104
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,104
など,など,など,助詞,副助詞,NIL,< 章なし >,0,104
と,と,と,助詞,格助詞,NIL,< 章なし >,0,104
違って,ちがって,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,< 章なし >,0,104
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,104
の,の,の,助詞,格助詞,NIL,< 章なし >,0,104
残る,のこる,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,< 章なし >,0,104
憂い,うれい,憂い,名詞,普通名詞,代表表記:憂い/うれいv 連用形名詞化:憂う/うれう 同義:動詞:憂える/うれえる,< 章なし >,0,104
が,が,が,助詞,格助詞,NIL,< 章なし >,0,104
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,104
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,104
。,。,。,特殊,句点,NIL,< 章なし >,0,104
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,< 章なし >,0,105
万全の,ばんぜんの,万全だ,形容詞,*,代表表記:万全だ/ばんぜんだ,< 章なし >,0,105
策,さく,策,名詞,普通名詞,代表表記:策/さく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,105
と,と,と,助詞,格助詞,NIL,< 章なし >,0,105
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,105
ねば,ねば,ぬ,助動詞,*,NIL,< 章なし >,0,105
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,105
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,105
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,105
。,。,。,特殊,句点,NIL,< 章なし >,0,105
幸,こう,幸,名詞,普通名詞,代表表記:幸/こう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,106
に,に,に,助詞,格助詞,NIL,< 章なし >,0,106
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,106
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,106
が,が,が,助詞,格助詞,NIL,< 章なし >,0,106
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,106
を,を,を,助詞,格助詞,NIL,< 章なし >,0,106
解読,かいどく,解読,名詞,サ変名詞,代表表記:解読/かいどく カテゴリ:抽象物,< 章なし >,0,106
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,106
受入れて,うけいれて,受入れる,動詞,*,代表表記:受け入れる/うけいれる,< 章なし >,0,106
呉れれば,呉れれば,呉れる,動詞,*,自動獲得:テキスト,< 章なし >,0,106
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,106
、,、,、,特殊,読点,NIL,< 章なし >,0,106
万一,まんいち,万一,副詞,*,代表表記:万一/まんいち,< 章なし >,0,106
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,106
で,で,だ,判定詞,*,NIL,< 章なし >,0,106
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,106
と,と,と,助詞,格助詞,NIL,< 章なし >,0,106
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,106
も,も,も,助詞,副助詞,NIL,< 章なし >,0,106
、,、,、,特殊,読点,NIL,< 章なし >,0,106
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,106
に,に,に,助詞,格助詞,NIL,< 章なし >,0,106
は,は,は,助詞,副助詞,NIL,< 章なし >,0,106
、,、,、,特殊,読点,NIL,< 章なし >,0,106
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,< 章なし >,0,106
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,106
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,106
で,で,で,助詞,格助詞,NIL,< 章なし >,0,106
訴えた,うったえた,訴える,動詞,*,代表表記:訴える/うったえる 補文ト,< 章なし >,0,106
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,106
と,と,と,助詞,格助詞,NIL,< 章なし >,0,106
違って,ちがって,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,< 章なし >,0,106
、,、,、,特殊,読点,NIL,< 章なし >,0,106
あらわに,あらわに,あらわだ,形容詞,*,代表表記:露わだ/あらわだ,< 章なし >,0,106
拒絶,きょぜつ,拒絶,名詞,サ変名詞,代表表記:拒絶/きょぜつ カテゴリ:抽象物,< 章なし >,0,106
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,106
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,106
も,も,も,助詞,副助詞,NIL,< 章なし >,0,106
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,106
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,106
、,、,、,特殊,読点,NIL,< 章なし >,0,106
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,106
を,を,を,助詞,格助詞,NIL,< 章なし >,0,106
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,106
に,に,に,助詞,格助詞,NIL,< 章なし >,0,106
吹聴,ふいちょう,吹聴,名詞,サ変名詞,代表表記:吹聴/ふいちょう カテゴリ:抽象物,< 章なし >,0,106
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,106
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,106
に,に,に,助詞,格助詞,NIL,< 章なし >,0,106
も,も,も,助詞,副助詞,NIL,< 章なし >,0,106
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,106
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,106
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,106
。,。,。,特殊,句点,NIL,< 章なし >,0,106
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,107
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,107
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,107
は,は,は,助詞,副助詞,NIL,< 章なし >,0,107
どうやら,どうやら,どうやら,副詞,*,代表表記:どうやら/どうやら,< 章なし >,0,107
成功,せいこう,成功,名詞,サ変名詞,代表表記:成功/せいこう カテゴリ:抽象物 反義:名詞-サ変名詞:失敗/しっぱい,< 章なし >,0,107
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,107
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,107
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,107
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,107
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,107
。,。,。,特殊,句点,NIL,< 章なし >,0,107
「,「,「,特殊,括弧始,NIL,< 章なし >,0,108
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,108
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,108
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,108
そぶり,そぶり,そぶり,名詞,普通名詞,代表表記:素振り/そぶり カテゴリ:抽象物,< 章なし >,0,108
で,で,で,助詞,格助詞,NIL,< 章なし >,0,108
は,は,は,助詞,副助詞,NIL,< 章なし >,0,108
、,、,、,特殊,読点,NIL,< 章なし >,0,108
先ず,まず,先ず,副詞,*,代表表記:先ず/まず,< 章なし >,0,108
十中八九,じゅっちゅうはっく,十中八九,副詞,*,代表表記:十中八九/じゅっちゅうはっく,< 章なし >,0,108
は,は,は,助詞,副助詞,NIL,< 章なし >,0,108
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,108
を,を,を,助詞,格助詞,NIL,< 章なし >,0,108
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,108
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,108
済む,すむ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,< 章なし >,0,108
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,108
」,」,」,特殊,括弧終,NIL,< 章なし >,0,108
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,108
なら,なら,なら,助詞,副助詞,NIL,< 章なし >,0,108
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,< 章なし >,0,108
大丈夫だ,だいじょうぶだ,大丈夫だ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,< 章なし >,0,108
と,と,と,助詞,格助詞,NIL,< 章なし >,0,108
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,108
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,108
は,は,は,助詞,副助詞,NIL,< 章なし >,0,108
、,、,、,特殊,読点,NIL,< 章なし >,0,108
今度,こんど,今度,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,< 章なし >,0,108
は,は,は,助詞,副助詞,NIL,< 章なし >,0,108
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,108
金額,きんがく,金額,名詞,普通名詞,代表表記:金額/きんがく ドメイン:ビジネス カテゴリ:数量,< 章なし >,0,108
を,を,を,助詞,格助詞,NIL,< 章なし >,0,108
かえて,かえて,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,< 章なし >,0,108
、,、,、,特殊,読点,NIL,< 章なし >,0,108
。,。,。,特殊,句点,NIL,< 章なし >,0,108
「,「,「,特殊,括弧始,NIL,< 章なし >,0,109
六十二万五千五百八十一,六十二万五千五百八十一,六十二万五千五百八十一,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,109
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,109
七十一,七十一,七十一,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,109
銭,せん,銭,接尾辞,名詞性名詞助数辞,代表表記:銭/せん 準内容語,< 章なし >,0,109
」,」,」,特殊,括弧終,NIL,< 章なし >,0,109
と,と,と,助詞,格助詞,NIL,< 章なし >,0,109
おき,おき,おく,動詞,*,代表表記:置く/おく,< 章なし >,0,109
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,109
。,。,。,特殊,句点,NIL,< 章なし >,0,109
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,110
を,を,を,助詞,格助詞,NIL,< 章なし >,0,110
また,また,また,助詞,接続助詞,NIL,< 章なし >,0,110
数,すう,数,名詞,数詞,カテゴリ:数量,< 章なし >,0,110
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,110
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,110
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,110
続けた,つづけた,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,< 章なし >,0,110
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,110
。,。,。,特殊,句点,NIL,< 章なし >,0,110
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,111
も,も,も,助詞,副助詞,NIL,< 章なし >,0,111
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,111
と,と,と,助詞,格助詞,NIL,< 章なし >,0,111
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,111
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,111
で,で,で,助詞,格助詞,NIL,< 章なし >,0,111
あてはめて,あてはめて,あてはめる,動詞,*,代表表記:当て嵌める/あてはめる 自他動詞:自:当て嵌まる/あてはまる,< 章なし >,0,111
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,111
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,< 章なし >,0,111
わかる,わかる,わかる,動詞,*,代表表記:分かる/わかる,< 章なし >,0,111
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,111
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,111
、,、,、,特殊,読点,NIL,< 章なし >,0,111
「,「,「,特殊,括弧始,NIL,< 章なし >,0,111
ヒノヤマ,ヒノヤマ,ヒノヤマ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,111
」,」,」,特殊,括弧終,NIL,< 章なし >,0,111
と,と,と,助詞,格助詞,NIL,< 章なし >,0,111
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,111
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,111
。,。,。,特殊,句点,NIL,< 章なし >,0,111
樋,樋,樋,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,112
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,112
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,< 章なし >,0,112
と,と,と,助詞,格助詞,NIL,< 章なし >,0,112
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,112
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,112
は,は,は,助詞,副助詞,NIL,< 章なし >,0,112
、,、,、,特殊,読点,NIL,< 章なし >,0,112
会社,かいしゃ,会社,名詞,普通名詞,代表表記:会社/かいしゃ ドメイン:ビジネス カテゴリ:組織・団体;場所-施設,< 章なし >,0,112
から,から,から,助詞,格助詞,NIL,< 章なし >,0,112
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,< 章なし >,0,112
遠く,とおく,遠い,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,< 章なし >,0,112
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,112
小山,こやま,小山,名詞,人名,人名:日本:姓:158:0.00153,< 章なし >,0,112
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,112
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,112
に,に,に,助詞,格助詞,NIL,< 章なし >,0,112
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,112
、,、,、,特殊,読点,NIL,< 章なし >,0,112
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,112
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,< 章なし >,0,112
の,の,の,助詞,格助詞,NIL,< 章なし >,0,112
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,< 章なし >,0,112
遊園地,ゆうえんち,遊園地,名詞,普通名詞,代表表記:遊園地/ゆうえんち ドメイン:レクリエーション カテゴリ:場所-施設 組織名末尾,< 章なし >,0,112
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,112
。,。,。,特殊,句点,NIL,< 章なし >,0,112
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,113
は,は,は,助詞,副助詞,NIL,< 章なし >,0,113
こうして,こうして,こうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,113
あい,あい,あう,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,< 章なし >,0,113
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,< 章なし >,0,113
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,113
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,113
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,113
通信,つうしん,通信,名詞,サ変名詞,代表表記:通信/つうしん ドメイン:教育・学習;科学・技術;メディア カテゴリ:抽象物,< 章なし >,0,113
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,113
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,113
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,113
。,。,。,特殊,句点,NIL,< 章なし >,0,113
