見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,47
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,< 章なし >,0,47
から,から,から,助詞,格助詞,NIL,< 章なし >,0,47
、,、,、,特殊,読点,NIL,< 章なし >,0,47
少なからず,すくなからず,少なからず,副詞,*,代表表記:少なからず/すくなからず,< 章なし >,0,47
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,< 章なし >,0,47
。,。,。,特殊,句点,NIL,< 章なし >,0,47
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,48
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,48
探して,さがして,探す,動詞,*,代表表記:探す/さがす,< 章なし >,0,48
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,48
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,48
、,、,、,特殊,読点,NIL,< 章なし >,0,48
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,< 章なし >,0,48
に,に,に,助詞,格助詞,NIL,< 章なし >,0,48
も,も,も,助詞,副助詞,NIL,< 章なし >,0,48
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,48
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,48
。,。,。,特殊,句点,NIL,< 章なし >,0,48
寝坊,ねぼう,寝坊,名詞,サ変名詞,代表表記:寝坊/ねぼう ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,49
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,49
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,49
が,が,が,助詞,格助詞,NIL,< 章なし >,0,49
、,、,、,特殊,読点,NIL,< 章なし >,0,49
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,49
早朝,そうちょう,早朝,名詞,時相名詞,代表表記:早朝/そうちょう カテゴリ:時間,< 章なし >,0,49
外出,がいしゅつ,外出,名詞,サ変名詞,代表表記:外出/がいしゅつ カテゴリ:抽象物,< 章なし >,0,49
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,49
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,< 章なし >,0,49
も,も,も,助詞,副助詞,NIL,< 章なし >,0,49
なし,なし,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,49
、,、,、,特殊,読点,NIL,< 章なし >,0,49
妙だ,みょうだ,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,49
な,な,な,助詞,終助詞,NIL,< 章なし >,0,49
と,と,と,助詞,格助詞,NIL,< 章なし >,0,49
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,49
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,49
、,、,、,特殊,読点,NIL,< 章なし >,0,49
ふっと,ふっと,ふっと,副詞,*,代表表記:フッと/ふっと スル接続可能,< 章なし >,0,49
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,49
が,が,が,助詞,格助詞,NIL,< 章なし >,0,49
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,49
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,49
は,は,は,助詞,副助詞,NIL,< 章なし >,0,49
、,、,、,特殊,読点,NIL,< 章なし >,0,49
枕許,枕許,枕許,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,49
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,49
シガレット,シガレット,シガレット,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:紙巻きたばこ,< 章なし >,0,49
・,・,・,特殊,記号,NIL,< 章なし >,0,49
ケース,けーす,ケース,名詞,普通名詞,代表表記:ケース/けーす カテゴリ:人工物-その他;抽象物,< 章なし >,0,49
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,49
。,。,。,特殊,句点,NIL,< 章なし >,0,49
一向,一向,一向,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:一向俊聖,< 章なし >,0,50
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,50
慣れ,なれ,慣れる,動詞,*,代表表記:慣れる/なれる 自他動詞:他:慣らす/ならす 付属動詞候補（基本）,< 章なし >,0,50
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,50
品,しな,品,名詞,普通名詞,代表表記:品/しな カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,50
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,50
。,。,。,特殊,句点,NIL,< 章なし >,0,50
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,51
が,が,が,助詞,格助詞,NIL,< 章なし >,0,51
始終,しじゅう,始終,副詞,*,代表表記:始終/しじゅう,< 章なし >,0,51
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,< 章なし >,0,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,51
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,51
と,と,と,助詞,格助詞,NIL,< 章なし >,0,51
は,は,は,助詞,副助詞,NIL,< 章なし >,0,51
違う,ちがう,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,< 章なし >,0,51
。,。,。,特殊,句点,NIL,< 章なし >,0,51
で,で,で,接続詞,*,代表表記:で/で,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,52
に,に,に,助詞,格助詞,NIL,< 章なし >,0,52
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,52
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,< 章なし >,0,52
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,52
と,と,と,助詞,格助詞,NIL,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,< 章なし >,0,52
心当り,こころあたり,心当り,名詞,普通名詞,代表表記:心当たり/こころあたり カテゴリ:抽象物,< 章なし >,0,52
の,の,の,助詞,格助詞,NIL,< 章なし >,0,52
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,52
イニシアル,いにしある,イニシアル,名詞,普通名詞,代表表記:イニシアル/いにしある カテゴリ:抽象物,< 章なし >,0,52
が,が,が,助詞,格助詞,NIL,< 章なし >,0,52
刻んで,きざんで,刻む,動詞,*,代表表記:刻む/きざむ,< 章なし >,0,52
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,52
。,。,。,特殊,句点,NIL,< 章なし >,0,52
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
巻,かん,巻,名詞,普通名詞,代表表記:巻/かん カテゴリ:人工物-その他;抽象物;数量 漢字読み:音,< 章なし >,0,53
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,53
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,53
、,、,、,特殊,読点,NIL,< 章なし >,0,53
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
常用,じょうよう,常用,名詞,サ変名詞,代表表記:常用/じょうよう カテゴリ:抽象物,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,53
と,と,と,助詞,格助詞,NIL,< 章なし >,0,53
は,は,は,助詞,副助詞,NIL,< 章なし >,0,53
違って,ちがって,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,< 章なし >,0,53
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,53
。,。,。,特殊,句点,NIL,< 章なし >,0,53
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,54
が,が,が,助詞,格助詞,NIL,< 章なし >,0,54
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,< 章なし >,0,54
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,54
で,で,で,助詞,格助詞,NIL,< 章なし >,0,54
取,とり,取,名詞,普通名詞,代表表記:取り/とりv 自他動詞:自:取れる/とれる 連用形名詞化:取る/とる 付属動詞候補（基本） 送り仮名引っ込み,< 章なし >,0,54
違えて,ちがえて,違える,動詞,*,代表表記:違える/ちがえる 自他動詞:自:違う/ちがう 付属動詞候補（基本）,< 章なし >,0,54
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,54
の,の,のだ,助動詞,*,NIL,< 章なし >,0,54
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,54
と,と,と,助詞,格助詞,NIL,< 章なし >,0,54
も,も,も,助詞,副助詞,NIL,< 章なし >,0,54
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,54
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,54
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,54
、,、,、,特殊,読点,NIL,< 章なし >,0,54
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,54
、,、,、,特殊,読点,NIL,< 章なし >,0,54
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,< 章なし >,0,54
やら,やら,やら,助詞,接続助詞,NIL,< 章なし >,0,54
腑に落ち,腑に落ち,腑に落ちる,動詞,*,自動獲得:テキスト,< 章なし >,0,54
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,54
。,。,。,特殊,句点,NIL,< 章なし >,0,54
と,と,と,助詞,格助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
思,思,思,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,55
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,55
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,< 章なし >,0,55
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,55
髭,ひげ,髭,名詞,普通名詞,代表表記:髭/ひげ カテゴリ:動物-部位,< 章なし >,0,55
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,55
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,55
件,けん,件,接尾辞,名詞性名詞助数辞,代表表記:件/けん 準内容語,< 章なし >,0,55
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,55
。,。,。,特殊,句点,NIL,< 章なし >,0,55
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,< 章なし >,0,56
、,、,、,特殊,読点,NIL,< 章なし >,0,56
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,56
どれ,どれ,どれ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,56
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,56
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,56
心配,しんぱい,心配,名詞,サ変名詞,代表表記:心配/しんぱい カテゴリ:抽象物 反義:名詞-サ変名詞:安心/あんしん 補文ト 形容詞派生:心配だ/しんぱいだ,< 章なし >,0,56
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,56
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,56
であろう,であろう,だ,判定詞,*,NIL,< 章なし >,0,56
。,。,。,特殊,句点,NIL,< 章なし >,0,56
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,57
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,57
が,が,が,助詞,格助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,< 章なし >,0,57
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,57
を,を,を,助詞,格助詞,NIL,< 章なし >,0,57
明けた,あけた,明ける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,< 章なし >,0,57
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,57
が,が,が,助詞,格助詞,NIL,< 章なし >,0,57
きまり,きまり,きまり,名詞,普通名詞,代表表記:決まり/きまりv 自他動詞:他:決める/きめる 連用形名詞化:決まる/きまる,< 章なし >,0,57
が,が,が,助詞,格助詞,NIL,< 章なし >,0,57
悪い,わるい,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,57
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,57
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
殊勝,しゅしょう,殊勝だ,形容詞,*,代表表記:殊勝だ/しゅしょうだ,< 章なし >,0,57
気な,げな,気だ,接尾辞,形容詞性述語接尾辞,代表表記:気だ/げだ カテゴリ:抽象物 準内容語,< 章なし >,0,57
顔つき,かおつき,顔つき,名詞,普通名詞,代表表記:顔付き/かおつき カテゴリ:抽象物,< 章なし >,0,57
で,で,で,助詞,格助詞,NIL,< 章なし >,0,57
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,< 章なし >,0,57
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,57
。,。,。,特殊,句点,NIL,< 章なし >,0,57
無論,むろん,無論,副詞,*,代表表記:無論/むろん,< 章なし >,0,58
服装,ふくそう,服装,名詞,普通名詞,代表表記:服装/ふくそう カテゴリ:抽象物,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
前日,ぜんじつ,前日,名詞,時相名詞,代表表記:前日/ぜんじつ カテゴリ:時間,< 章なし >,0,58
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,58
を,を,を,助詞,格助詞,NIL,< 章なし >,0,58
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,58
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,58
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,58
とおり,とおり,とおり,名詞,副詞的名詞,代表表記:通り/とおり,< 章なし >,0,58
換えて,かえて,換える,動詞,*,代表表記:換える/かえる 自他動詞:自:換わる/かわる 付属動詞候補（基本）,< 章なし >,0,58
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,58
し,し,し,助詞,接続助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
つけ,つけ,つけ,名詞,普通名詞,代表表記:付け/つけv 自他動詞:自:付く/つく 連用形名詞化:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,58
髭,ひげ,髭,名詞,普通名詞,代表表記:髭/ひげ カテゴリ:動物-部位,< 章なし >,0,58
も,も,も,助詞,副助詞,NIL,< 章なし >,0,58
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,58
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,58
。,。,。,特殊,句点,NIL,< 章なし >,0,58
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,< 章なし >,0,59
なら,なら,なら,助詞,副助詞,NIL,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,59
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,59
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,59
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,59
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,< 章なし >,0,59
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,59
どころ,どころ,どころ,助詞,副助詞,NIL,< 章なし >,0,59
で,で,だ,判定詞,*,NIL,< 章なし >,0,59
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,59
。,。,。,特殊,句点,NIL,< 章なし >,0,59
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,60
に,に,に,助詞,格助詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
途方,とほう,途方,名詞,普通名詞,代表表記:途方/とほう カテゴリ:抽象物,< 章なし >,0,60
も,も,も,助詞,副助詞,NIL,< 章なし >,0,60
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,60
心配,しんぱい,心配,名詞,サ変名詞,代表表記:心配/しんぱい カテゴリ:抽象物 反義:名詞-サ変名詞:安心/あんしん 補文ト 形容詞派生:心配だ/しんぱいだ,< 章なし >,0,60
が,が,が,助詞,格助詞,NIL,< 章なし >,0,60
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,60
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,60
。,。,。,特殊,句点,NIL,< 章なし >,0,60
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,61
工合,工合,工合,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
で,で,で,助詞,格助詞,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
だんまり,だんまり,だんまり,名詞,普通名詞,代表表記:だんまり/だんまり カテゴリ:抽象物,< 章なし >,0,61
で,で,で,助詞,格助詞,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
茶の間,ちゃのま,茶の間,名詞,普通名詞,代表表記:茶の間/ちゃのま ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,61
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,61
通る,とおる,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
青い,あおい,青い,形容詞,*,代表表記:青い/あおい 名詞派生:青/あお,< 章なし >,0,61
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,61
を,を,を,助詞,格助詞,NIL,< 章なし >,0,61
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,61
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,< 章なし >,0,61
から,から,から,助詞,格助詞,NIL,< 章なし >,0,61
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,61
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
と,と,と,助詞,格助詞,NIL,< 章なし >,0,61
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,61
鹽,鹽,鹽,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
梅,うめ,梅,名詞,普通名詞,代表表記:梅/うめ ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物 漢字読み:訓,< 章なし >,0,61
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,61
。,。,。,特殊,句点,NIL,< 章なし >,0,61
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,62
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
と,と,と,助詞,格助詞,NIL,< 章なし >,0,62
、,、,、,特殊,読点,NIL,< 章なし >,0,62
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,62
が,が,が,助詞,格助詞,NIL,< 章なし >,0,62
おずおず,おずおず,おずおず,副詞,*,代表表記:おずおず/おずおず スル接続可能,< 章なし >,0,62
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,62
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,62
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,62
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,62
。,。,。,特殊,句点,NIL,< 章なし >,0,62
「,「,「,特殊,括弧始,NIL,< 章なし >,0,63
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,63
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,63
入れ,いれ,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
どっか,どっか,どっか,名詞,普通名詞,代表表記:特価/とっか 濁音化D ドメイン:ビジネス カテゴリ:数量,< 章なし >,0,63
で,で,で,助詞,格助詞,NIL,< 章なし >,0,63
取りかえて,とりかえて,取りかえる,動詞,*,代表表記:取り替える/とりかえる,< 章なし >,0,63
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,63
らっし,らし,らしい,助動詞,*,非標準表記:DH,< 章なし >,0,63
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,< 章なし >,0,63
のじゃ,のじゃ,のだ,助動詞,*,NIL,< 章なし >,0,63
なくって,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない 非標準表記:DH,< 章なし >,0,63
」,」,」,特殊,括弧終,NIL,< 章なし >,0,63
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,63
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,63
も,も,も,助詞,副助詞,NIL,< 章なし >,0,63
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,63
銀,ぎん,銀,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,< 章なし >,0,63
製,せい,製,接尾辞,名詞性名詞接尾辞,代表表記:製/せい カテゴリ:抽象物 内容語 換言:N+:Nで製造,< 章なし >,0,63
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,63
シガレット,シガレット,シガレット,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:紙巻きたばこ,< 章なし >,0,63
・,・,・,特殊,記号,NIL,< 章なし >,0,63
ケース,けーす,ケース,名詞,普通名詞,代表表記:ケース/けーす カテゴリ:人工物-その他;抽象物,< 章なし >,0,63
。,。,。,特殊,句点,NIL,< 章なし >,0,63
「,「,「,特殊,括弧始,NIL,< 章なし >,0,64
いいえ,いいえ,いいえ,感動詞,*,代表表記:いいえ/いいえ,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
どうかした,どうかした,どうかする,動詞,*,代表表記:どうかする/どうかする,< 章なし >,0,64
の,の,のだ,助動詞,*,NIL,< 章なし >,0,64
かい,かい,かい,助詞,終助詞,NIL,< 章なし >,0,64
」,」,」,特殊,括弧終,NIL,< 章なし >,0,64
と,と,と,助詞,格助詞,NIL,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,64
が,が,が,助詞,格助詞,NIL,< 章なし >,0,64
とぼけて,とぼけて,とぼける,動詞,*,代表表記:とぼける/とぼける,< 章なし >,0,64
見せる,みせる,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,< 章なし >,0,64
と,と,と,助詞,格助詞,NIL,< 章なし >,0,64
