見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
一体,いったい,一体,副詞,*,代表表記:一体/いったい,< 章なし >,0,22
、,、,、,特殊,読点,NIL,< 章なし >,0,22
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,22
は,は,は,助詞,副助詞,NIL,< 章なし >,0,22
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,< 章なし >,0,22
が,が,が,助詞,格助詞,NIL,< 章なし >,0,22
始まって,はじまって,始まる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,< 章なし >,0,22
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,22
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,22
。,。,。,特殊,句点,NIL,< 章なし >,0,22
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,23
は,は,は,助詞,副助詞,NIL,< 章なし >,0,23
知らず知らず,しらずしらず,知らず知らず,副詞,*,代表表記:知らず知らず/しらずしらず 修飾（ニ格）,< 章なし >,0,23
半円,はんえん,半円,名詞,普通名詞,代表表記:半円/はんえん カテゴリ:形・模様,< 章なし >,0,23
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,23
群集,群集,群集,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:群衆,< 章なし >,0,23
に,に,に,助詞,格助詞,NIL,< 章なし >,0,23
混,こみ,混,名詞,普通名詞,代表表記:込み/こみv 反義:動詞:空く/すく 連用形名詞化:込む/こむ 付属動詞候補（基本） 送り仮名引っ込み,< 章なし >,0,23
って,って,って,助詞,副助詞,NIL,< 章なし >,0,23
、,、,、,特殊,読点,NIL,< 章なし >,0,23
聴聞,ちょうもん,聴聞,名詞,サ変名詞,代表表記:聴聞/ちょうもん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,23
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,23
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,23
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,23
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,23
と,と,と,助詞,格助詞,NIL,< 章なし >,0,23
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,23
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,23
。,。,。,特殊,句点,NIL,< 章なし >,0,23
演説,えんぜつ,演説,名詞,サ変名詞,代表表記:演説/えんぜつ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,24
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,24
は,は,は,助詞,副助詞,NIL,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
青,あお,青,名詞,普通名詞,代表表記:青/あお カテゴリ:色 漢字読み:訓,< 章なし >,0,24
っぽい,っぽい,っぽい,接尾辞,形容詞性名詞接尾辞,代表表記:っぽい/っぽい,< 章なし >,0,24
くすんだ,くすんだ,くすむ,動詞,*,代表表記:くすむ/くすむ,< 章なし >,0,24
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,< 章なし >,0,24
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,24
セル,せる,セル,名詞,普通名詞,代表表記:セル/せる 自動獲得:テキスト 副詞識別,< 章なし >,0,24
に,に,に,助詞,格助詞,NIL,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
黄色,きいろ,黄色,名詞,普通名詞,代表表記:黄色/きいろ カテゴリ:色,< 章なし >,0,24
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,24
角帯,かくおび,角帯,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:男帯,< 章なし >,0,24
を,を,を,助詞,格助詞,NIL,< 章なし >,0,24
キチンと,きちんと,キチンと,副詞,*,代表表記:きちんと/きちんと スル接続可能,< 章なし >,0,24
締めた,しめた,締める,動詞,*,代表表記:締める/しめる 反義:動詞:緩める/ゆるめる 自他動詞:自:締まる/しまる,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
風采,ふうさい,風采,名詞,普通名詞,代表表記:風采/ふうさい カテゴリ:抽象物,< 章なし >,0,24
の,の,の,助詞,格助詞,NIL,< 章なし >,0,24
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,24
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,24
相当,そうとう,相当,名詞,サ変名詞,代表表記:相当/そうとう カテゴリ:抽象物 形容詞派生:相当だ/そうとうだ,< 章なし >,0,24
教養,きょうよう,教養,名詞,普通名詞,代表表記:教養/きょうよう カテゴリ:抽象物,< 章なし >,0,24
も,も,も,助詞,副助詞,NIL,< 章なし >,0,24
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,24
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,24
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,24
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,24
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,24
。,。,。,特殊,句点,NIL,< 章なし >,0,24
鬘,鬘,鬘,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,25
の,の,だ,判定詞,*,NIL,< 章なし >,0,25
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,25
綺麗に,きれいに,綺麗だ,形容詞,*,代表表記:綺麗だ/きれいだ,< 章なし >,0,25
光ら,ひから,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,< 章なし >,0,25
せた,せた,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,25
頭髪,とうはつ,頭髪,名詞,普通名詞,代表表記:頭髪/とうはつ カテゴリ:動物-部位,< 章なし >,0,25
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,25
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,25
に,に,に,助詞,格助詞,NIL,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
中高,中高,中高,名詞,地名,代表表記:中高/中高 地名:日本 DEV:body3,< 章なし >,0,25
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,25
薤形,薤形,薤形,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,25
の,の,の,助詞,格助詞,NIL,< 章なし >,0,25
青ざめた,あおざめた,青ざめる,動詞,*,代表表記:青褪める/あおざめる,< 章なし >,0,25
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
細い,ほそい,細い,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,< 章なし >,0,25
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
立派な,りっぱな,立派だ,形容詞,*,代表表記:立派だ/りっぱだ,< 章なし >,0,25
口髭,くちひげ,口髭,名詞,普通名詞,自動獲得:Wikipedia,< 章なし >,0,25
で,で,で,助詞,格助詞,NIL,< 章なし >,0,25
隈,くま,隈,名詞,普通名詞,代表表記:隈/くま カテゴリ:抽象物,< 章なし >,0,25
どった,どった,どる,動詞,*,代表表記:取る/とる 濁音化D 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,25
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,< 章なし >,0,25
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,< 章なし >,0,25
な,な,だ,判定詞,*,NIL,< 章なし >,0,25
脣,脣,脣,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,25
脣,脣,脣,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,25
が,が,が,助詞,格助詞,NIL,< 章なし >,0,25
不作法に,ぶさほうに,不作法だ,形容詞,*,代表表記:不作法だ/ぶさほうだ,< 章なし >,0,25
つばき,つばき,つばき,名詞,普通名詞,代表表記:椿/つばき カテゴリ:植物,< 章なし >,0,25
を,を,を,助詞,格助詞,NIL,< 章なし >,0,25
飛ばして,とばして,飛ばす,動詞,*,代表表記:飛ばす/とばす 自他動詞:自:飛ぶ/とぶ 付属動詞候補（基本）,< 章なし >,0,25
バクバク,ばくばく,バクバク,名詞,普通名詞,代表表記:バクバク/ばくばく 自動獲得:テキスト 副詞識別,< 章なし >,0,25
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,< 章なし >,0,25
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,25
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,25
。,。,。,特殊,句点,NIL,< 章なし >,0,25
汗,あせ,汗,名詞,普通名詞,代表表記:汗/あせ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,26
を,を,を,助詞,格助詞,NIL,< 章なし >,0,26
かいた,かいた,かく,動詞,*,代表表記:掻く/かく,< 章なし >,0,26
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,< 章なし >,0,26
鼻,はな,鼻,名詞,普通名詞,代表表記:鼻/はな カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,26
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,26
裾,すそ,裾,名詞,普通名詞,代表表記:裾/すそ カテゴリ:場所-機能,< 章なし >,0,26
から,から,から,助詞,格助詞,NIL,< 章なし >,0,26
は,は,は,助詞,副助詞,NIL,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
砂埃,すなぼこり,砂埃,名詞,普通名詞,代表表記:砂埃/すなぼこり カテゴリ:自然物,< 章なし >,0,26
に,に,に,助詞,格助詞,NIL,< 章なし >,0,26
まみれた,まみれた,まみれる,動詞,*,代表表記:まみれる/まみれる,< 章なし >,0,26
跣足,跣足,跣足,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:裸足,< 章なし >,0,26
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,26
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,26
が,が,が,助詞,格助詞,NIL,< 章なし >,0,26
覗いて,のぞいて,覗く,動詞,*,代表表記:覗く/のぞく,< 章なし >,0,26
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,26
。,。,。,特殊,句点,NIL,< 章なし >,0,26
「,「,「,特殊,括弧始,NIL,< 章なし >,0,27
……,……,……,特殊,記号,NIL,< 章なし >,0,27
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
どんなに,どんなに,どんなだ,形容詞,*,代表表記:どんなだ/どんなだ,< 章なし >,0,27
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,27
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,27
女房,にょうぼう,女房,名詞,普通名詞,代表表記:女房/にょうぼう ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,27
を,を,を,助詞,格助詞,NIL,< 章なし >,0,27
愛して,あいして,愛す,動詞,*,代表表記:愛す/あいす 反義:動詞:憎む/にくむ 同義:動詞:愛する/あいする,< 章なし >,0,27
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,27
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,27
」,」,」,特殊,括弧終,NIL,< 章なし >,0,27
演説,えんぜつ,演説,名詞,サ変名詞,代表表記:演説/えんぜつ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
今や,いまや,今や,副詞,*,代表表記:今や/いまや,< 章なし >,0,27
高,たか,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,< 章なし >,0,27
調,ちょう,調,接尾辞,名詞性名詞接尾辞,代表表記:調/ちょう,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
達して,たっして,達する,動詞,*,代表表記:達する/たっする,< 章なし >,0,27
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,27
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,27
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,27
。,。,。,特殊,句点,NIL,< 章なし >,0,27
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,28
は,は,は,助詞,副助詞,NIL,< 章なし >,0,28
無量,無量,無量,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,28
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,28
感慨,かんがい,感慨,名詞,普通名詞,代表表記:感慨/かんがい カテゴリ:抽象物,< 章なし >,0,28
を,を,を,助詞,格助詞,NIL,< 章なし >,0,28
罩,罩,罩,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,28
めて,めて,めて,副詞,*,代表表記:めて/めて 自動獲得:テキスト 副詞識別,< 章なし >,0,28
こういった,こういった,こういった,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,28
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,28
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,< 章なし >,0,28
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,28
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,28
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,28
から,から,から,助詞,格助詞,NIL,< 章なし >,0,28
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,28
を,を,を,助詞,格助詞,NIL,< 章なし >,0,28
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,28
廻して,まわして,廻す,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,< 章なし >,0,28
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,28
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
自問,じもん,自問,名詞,サ変名詞,代表表記:自問/じもん カテゴリ:抽象物,< 章なし >,0,28
に,に,に,助詞,格助詞,NIL,< 章なし >,0,28
答える,こたえる,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,< 章なし >,0,28
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,28
続けた,つづけた,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
「,「,「,特殊,括弧始,NIL,< 章なし >,0,29
殺す,ころす,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,29
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,29
愛して,あいして,愛す,動詞,*,代表表記:愛す/あいす 反義:動詞:憎む/にくむ 同義:動詞:愛する/あいする,< 章なし >,0,29
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,29
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,29
！,！,！,特殊,記号,NIL,< 章なし >,0,29
」,」,」,特殊,括弧終,NIL,< 章なし >,0,29
「,「,「,特殊,括弧始,NIL,< 章なし >,0,29
……,……,……,特殊,記号,NIL,< 章なし >,0,29
悲しい,かなしい,悲しい,形容詞,*,代表表記:悲しい/かなしい 反義:形容詞:嬉しい/うれしい 動詞派生:悲しむ/かなしむ,< 章なし >,0,29
哉,哉,哉,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,29
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
浮気,うわき,浮気だ,形容詞,*,代表表記:浮気だ/うわきだ ドメイン:家庭・暮らし,< 章なし >,0,29
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,29
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,29
」,」,」,特殊,括弧終,NIL,< 章なし >,0,29
ドッと,どっと,ドッと,副詞,*,代表表記:ドッと/どっと スル接続可能,< 章なし >,0,29
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,29
に,に,に,助詞,格助詞,NIL,< 章なし >,0,29
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,< 章なし >,0,29
が,が,が,助詞,格助詞,NIL,< 章なし >,0,29
起った,起った,起つ,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,29
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
其次,其次,其次,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
「,「,「,特殊,括弧始,NIL,< 章なし >,0,29
いつ,いつ,いつ,名詞,時相名詞,代表表記:いつ/いつ カテゴリ:時間,< 章なし >,0,29
余所,よそ,余所,名詞,普通名詞,代表表記:余所/よそ カテゴリ:場所-その他,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,29
とく,とく,とくだ,形容詞,*,代表表記:得だ/とくだ 動詞派生:得する/とくする,< 章なし >,0,29
ッ,ッ,ッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,29
つく,つく,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,29
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,29
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,29
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,29
」,」,」,特殊,括弧終,NIL,< 章なし >,0,29
と,と,と,助詞,格助詞,NIL,< 章なし >,0,29
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,29
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
危く,きく,危く,名詞,普通名詞,代表表記:危懼/きく 自動獲得:Wiktionary,< 章なし >,0,29
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,29
洩,洩れ,洩,名詞,普通名詞,代表表記:洩れ/洩れ 自動獲得:テキスト 連用形名詞化:洩れる/洩れる 送り仮名引っ込み,< 章なし >,0,29
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,29
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,29
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
「,「,「,特殊,括弧始,NIL,< 章なし >,0,30
いや,いや,いや,感動詞,*,代表表記:いや/いや,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,30
とっく,とっく,とっく,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,30
にく,にく,にく,名詞,普通名詞,代表表記:肉/にく ドメイン:料理・食事 カテゴリ:動物-部位;人工物-食べ物 漢字読み:音,< 章なし >,0,30
ッ,ッ,ッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,30
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,30
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,30
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,30
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,30
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,30
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,30
」,」,」,特殊,括弧終,NIL,< 章なし >,0,30
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,30
で,で,で,助詞,格助詞,NIL,< 章なし >,0,30
又,また,又,助詞,接続助詞,NIL,< 章なし >,0,30
、,、,、,特殊,読点,NIL,< 章なし >,0,30
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,30
に,に,に,助詞,格助詞,NIL,< 章なし >,0,30
も,も,も,助詞,副助詞,NIL,< 章なし >,0,30
ました,ました,ます,動詞,*,代表表記:増す/ます 反義:動詞:減らす/へらす;動詞:減る/へる,< 章なし >,0,30
高,こう,高,接頭辞,名詞接頭辞,代表表記:高/こう 内容語 換言:+N:Nが高い;+N:Nが良い,< 章なし >,0,30
笑い,わらい,笑い,名詞,普通名詞,代表表記:笑い/わらいv 反義:動詞:泣く/なく 連用形名詞化:笑う/わらう,< 章なし >,0,30
が,が,が,助詞,格助詞,NIL,< 章なし >,0,30
起った,おこった,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
「,「,「,特殊,括弧始,NIL,< 章なし >,0,31
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,31
は,は,は,助詞,副助詞,NIL,< 章なし >,0,31
心配で,しんぱいで,心配だ,形容詞,*,代表表記:心配だ/しんぱいだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,31
心配で,しんぱいで,心配だ,形容詞,*,代表表記:心配だ/しんぱいだ 反義:形容詞:安心だ/あんしんだ,< 章なし >,0,31
」,」,」,特殊,括弧終,NIL,< 章なし >,0,31
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,31
は,は,は,助詞,副助詞,NIL,< 章なし >,0,31
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,31
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,31
歌舞伎,かぶき,歌舞伎,名詞,普通名詞,代表表記:歌舞伎/かぶき ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,31
役者,やくしゃ,役者,名詞,普通名詞,代表表記:役者/やくしゃ ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,31
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,31
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,31
を,を,を,助詞,格助詞,NIL,< 章なし >,0,31
振って,ふって,振る,動詞,*,代表表記:振る/ふる,< 章なし >,0,31
「,「,「,特殊,括弧始,NIL,< 章なし >,0,31
商売,しょうばい,商売,名詞,サ変名詞,代表表記:商売/しょうばい ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,31
も,も,も,助詞,副助詞,NIL,< 章なし >,0,31
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,31
なんだ,なんだ,ぬ,助動詞,*,NIL,< 章なし >,0,31
。,。,。,特殊,句点,NIL,< 章なし >,0,31
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
毎晩,まいばん,毎晩,名詞,時相名詞,代表表記:毎晩/まいばん カテゴリ:時間,< 章なし >,0,32
寝床,ねどこ,寝床,名詞,普通名詞,代表表記:寝床/ねどこ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,32
で,で,で,助詞,格助詞,NIL,< 章なし >,0,32
女房,にょうぼう,女房,名詞,普通名詞,代表表記:女房/にょうぼう ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,32
に,に,に,助詞,格助詞,NIL,< 章なし >,0,32
頼んだ,たのんだ,頼む,動詞,*,代表表記:頼む/たのむ,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,33
